Generation,Cohesion,Alignment,Separation,Fitness
76,1.8487924326496858,0.2433473039475148,0.9476505586417636,0.9608287055165959
76,1.5406603605414049,0.4562761949015902,1.1845631983022045,0.21107076028076222
76,1.925825450676756,0.38023016241799185,0.9871359985851704,0.9966796366691705
76,0.9860226307464993,0.12978522877200796,0.7581204469134109,0.9974320556722388
76,2.310990540812107,0.4562761949015902,0.7897087988681364,0.20135477404086874
76,2.407281813345945,0.21123897912110665,0.5484088881028725,0.9990772356222998
76,2.310990540812107,0.4562761949015902,0.7897087988681364,0.1077386221474437
76,1.8487924326496858,0.5475314338819083,0.9476505586417636,0.09186629694731516
76,1.8487924326496858,0.36502095592127215,0.9476505586417636,0.0728290969083587
77,1.183227156895799,0.15574227452640954,0.6064963575307287,0.5365554766563457
77,1.5406603605414049,0.30418412993439353,0.5264725325787576,0.7175832653069556
77,0.9860226307464993,0.19467784315801193,0.7581204469134109,0.4621917675060016
77,2.3109905408121074,0.30418412993439353,0.7897087988681364,0.4608383384991972
77,1.5406603605414049,0.3041841299343935,0.7897087988681364,0.4581608063730845
77,0.9860226307464993,0.19467784315801193,0.5054136312756072,0.45203860763735804
77,1.5406603605414049,0.20278941995626237,0.5264725325787576,0.8158086934360879
77,2.888738176015134,0.25348677494532795,0.658090665723447,0.36748980899367756
77,0.7888181045971995,0.2336134117896143,0.909744536296093,0.32979831537447823
77,1.8487924326496858,0.2433473039475148,0.9476505586417636,0.3240617111666087
77,1.2325282884331241,0.16223153596500994,0.631767039094509,0.9727674330840713
77,2.3109905408121074,0.20278941995626237,0.7897087988681364,0.22488719961653864
77,2.310990540812107,0.30418412993439353,0.5264725325787576,0.9806000841957307
77,1.4790339461197488,0.12978522877200796,0.5054136312756072,0.9954311009341248
77,1.925825450676756,0.25348677494532795,0.658090665723447,0.1999047256619195
77,1.8487924326496858,0.36502095592127215,0.9476505586417636,0.19708749027248595
77,3.4664858112181607,0.30418412993439353,0.7897087988681364,0.18906392227512583
77,1.4790339461197488,0.19467784315801193,0.7581204469134109,0.15808072880121082
77,1.8487924326496858,0.36502095592127215,0.9476505586417636,0.10250236559369799
77,1.183227156895799,0.15574227452640954,0.6064963575307287,0.07081025277818062
78,0.7888181045971995,0.2336134117896143,0.909744536296093,0.5944644479775127
78,1.8487924326496858,0.24334730394751483,0.631767039094509,0.6255738276601239
78,1.232528288433124,0.24334730394751483,0.631767039094509,0.49845733000252684
78,1.232528288433124,0.2433473039475148,0.6317670390945092,0.7301807250693585
78,1.183227156895799,0.15574227452640954,0.6064963575307287,0.46699479889333734
78,1.4198725882749588,0.18689072943169144,0.7277956290368744,0.7331378376056069
78,0.9465817255166393,0.18689072943169144,0.7277956290368744,0.46498085377773957
78,1.8487924326496858,0.2433473039475148,0.9476505586417636,0.810340354950499
78,2.3109905408121074,0.30418412993439353,0.7897087988681364,0.3648228992500887
78,1.5406603605414049,0.3041841299343935,0.7897087988681364,0.36199986448380683
78,0.7888181045971995,0.2336134117896143,0.909744536296093,0.33672398551144445
78,1.183227156895799,0.15574227452640954,0.6064963575307287,0.8705164285781651
78,2.773188648974529,0.24334730394751483,0.6317670390945092,0.3131389797825566
78,1.232528288433124,0.36502095592127215,0.6317670390945092,0.9159872933251038
78,2.773188648974529,0.3650209559212722,0.6317670390945092,0.2706294898772683
78,1.8487924326496858,0.3650209559212722,0.631767039094509,0.20363142419531083
78,0.9860226307464993,0.19467784315801193,0.7581204469134109,0.9976035385168373
78,2.773188648974529,0.24334730394751483,0.6317670390945092,0.07399624560918226
78,1.5406603605414049,0.30418412993439353,0.5264725325787576,0.0724754380663752
78,0.9465817255166393,0.18689072943169144,0.7277956290368744,0.06334591976003222
79,1.183227156895799,0.15574227452640954,0.6064963575307287,0.5963142531391584
79,1.4790339461197486,0.19467784315801184,0.5054136312756073,0.6046798461948947
79,1.8487924326496858,0.24334730394751483,0.631767039094509,0.5761794374041008
79,1.232528288433124,0.2433473039475148,0.6317670390945092,0.46865659627099016
79,0.9860226307464992,0.19467784315801187,0.7581204469134109,0.4665068435572731
79,0.9465817255166393,0.18689072943169147,1.0916934435553116,0.45636582974170603
79,1.4790339461197488,0.29201676473701776,0.5054136312756072,0.45221615349723376
79,0.7888181045971995,0.2336134117896143,0.909744536296093,0.42207431847681537
79,0.9860226307464992,0.19467784315801184,0.758120446913411,0.41949259525418003
79,1.4198725882749588,0.12459381962112764,0.485197086024583,0.4175396590140811
79,1.4790339461197488,0.29201676473701776,0.7581204469134109,0.8711737035359104
79,0.6310544836777596,0.18689072943169147,1.0916934435553116,0.3165150967019617
79,1.232528288433124,0.24334730394751483,0.631767039094509,0.3070361313402364
79,0.6310544836777596,0.2803360941475372,0.7277956290368744,0.9404893176725765
79,0.9860226307464992,0.29201676473701776,0.5054136312756072,0.23104538546693748
79,0.9860226307464992,0.19467784315801184,0.5054136312756073,0.205183327911785
79,1.4790339461197488,0.19467784315801187,0.7581204469134109,0.9955520495220032
79,0.9860226307464992,0.19467784315801187,0.5054136312756072,0.12168490146075203
79,0.9465817255166393,0.18689072943169144,0.7277956290368744,0.11307288655878449
79,1.4198725882749588,0.18689072943169144,0.485197086024583,0.0943122676929182
80,1.4790339461197488,0.29201676473701776,0.5054136312756072,0.5976982962098731
80,1.4790339461197486,0.19467784315801184,0.5054136312756073,0.5973925994323518
80,0.9465817255166393,0.12459381962112764,0.7277956290368744,0.5967954778962198
80,1.232528288433124,0.2433473039475148,0.6317670390945092,0.706011463396292
80,1.183227156895799,0.15574227452640954,0.6064963575307287,0.4731252519704759
80,1.7748407353436984,0.2336134117896142,0.4043309050204859,0.471622212776508
80,1.4790339461197486,0.19467784315801184,0.5054136312756073,0.46625474825827873
80,1.183227156895799,0.1557422745264095,0.909744536296093,0.3321926350453264
80,0.9465817255166393,0.12459381962112764,0.485197086024583,0.31748669009495295
80,2.218550919179623,0.19467784315801187,0.7581204469134109,0.9742234360839672
80,0.9860226307464992,0.19467784315801187,0.7581204469134109,0.9767726540661965
80,1.4790339461197486,0.29201676473701776,0.758120446913411,0.9834563186848969
80,1.8487924326496858,0.24334730394751483,0.631767039094509,0.9874896482816489
80,1.4790339461197486,0.29201676473701776,0.5054136312756073,0.9880576243132793
80,1.1832271568957988,0.15574227452640949,0.4043309050204859,0.9989724716125473
80,2.218550919179623,0.29201676473701776,0.7581204469134109,0.179123559889694
80,1.7748407353436984,0.2336134117896142,0.6064963575307288,0.07465148267270462
80,1.4198725882749588,0.12459381962112764,0.485197086024583,0.07248765989592118
80,1.183227156895799,0.23361341178961423,0.6064963575307287,0.06664660969442832
80,1.183227156895799,0.23361341178961423,0.909744536296093,0.06101924061576149
81,1.4790339461197488,0.29201676473701776,0.5054136312756072,0.6226399090092737
81,1.4198725882749588,0.18689072943169144,0.485197086024583,0.5178938465062192
81,1.7748407353436984,0.2336134117896142,0.6064963575307288,0.5093785927569828
81,1.135898070619967,0.09967505569690212,0.8733547548442493,0.45019403857696716
81,1.1832271568957988,0.2336134117896142,0.4043309050204859,0.35834548228899266
81,1.7748407353436986,0.35042011768442133,0.6064963575307286,0.35427618216377116
81,1.232528288433124,0.2433473039475148,0.6317670390945092,0.8532538977460188
81,0.7572653804133115,0.09967505569690212,0.8733547548442493,0.8616624607564024
81,1.4790339461197486,0.19467784315801184,0.5054136312756073,0.3336414663387976
81,1.7748407353436986,0.23361341178961423,0.4043309050204858,0.8766300196860549
81,1.135898070619967,0.09967505569690212,0.5822365032294996,0.30679045307328157
81,1.4198725882749588,0.18689072943169144,0.7277956290368744,0.9124315799652938
81,1.4790339461197486,0.19467784315801184,0.5054136312756073,0.2654328391989798
81,1.7748407353436984,0.2336134117896142,0.6064963575307288,0.23662547845533374
81,0.9465817255166393,0.12459381962112764,0.7277956290368744,0.9702022698646722
81,0.9465817255166393,0.12459381962112764,0.7277956290368744,0.9703595402538678
81,1.4790339461197486,0.19467784315801184,0.5054136312756073,0.9809005371858749
81,0.9860226307464992,0.19467784315801184,0.758120446913411,0.9895755608158397
81,1.183227156895799,0.15574227452640954,0.6064963575307287,0.9943179972124445
81,1.183227156895799,0.23361341178961423,0.6064963575307286,0.176247105797346
82,1.7038471059299505,0.14951258354535316,0.3881576688196664,0.5991291155086503
82,0.9087184564959737,0.0797400445575217,0.6986838038753995,0.5901764990405337
82,1.4790339461197488,0.29201676473701776,0.5054136312756072,0.5863207617339055
82,2.129808882412438,0.280336094147537,0.7277956290368746,0.7119048266594716
82,0.9087184564959737,0.0797400445575217,0.6986838038753995,0.4818372237768978
82,0.9087184564959737,0.0797400445575217,1.048025705813099,0.7212694218456309
82,1.7748407353436984,0.2336134117896142,0.6064963575307288,0.47073634758023186
82,1.4198725882749588,0.18689072943169144,0.485197086024583,0.7327956851034384
82,1.183227156895799,0.35042011768442133,0.4043309050204858,0.4510916806943269
82,1.183227156895799,0.35042011768442133,0.6064963575307286,0.8633360138862656
82,2.129808882412438,0.280336094147537,0.4851970860245831,0.32682938501984266
82,1.135898070619967,0.22426887531802972,0.3881576688196664,0.3009235790003643
82,1.1832271568957988,0.2336134117896142,0.4043309050204859,0.27466778257601804
82,0.9465817255166391,0.280336094147537,0.48519708602458306,0.2701021825055704
82,1.135898070619967,0.09967505569690212,0.8733547548442493,0.9303594114440211
82,1.135898070619967,0.14951258354535316,0.3881576688196664,0.9930533428949266
82,0.9465817255166391,0.18689072943169138,0.32346472401638876,0.11318303480161977
82,1.7748407353436986,0.23361341178961423,0.4043309050204858,0.10441126788587447
82,2.129808882412438,0.18689072943169138,0.7277956290368746,0.07979417793454281
82,1.4198725882749585,0.18689072943169138,0.32346472401638876,0.038186091039512836
83,1.3630776847439605,0.11961006683628253,0.4657892025835997,0.48247494573548805
83,1.7038471059299505,0.22426887531802964,0.8733547548442494,0.4761849127089223
83,1.3630776847439605,0.17941510025442378,0.4657892025835997,0.46583318065132834
83,1.0904621477951684,0.06379203564601736,0.5589470431003196,0.4552943811637437
83,0.7269747651967791,0.06379203564601736,0.5589470431003196,0.43732320504714306
83,1.7748407353436986,0.23361341178961423,0.4043309050204858,0.35602642340974444
83,2.5557706588949256,0.3364033129770444,0.5822365032294997,0.33641408221157315
83,1.7748407353436986,0.23361341178961423,0.6064963575307286,0.33575594281338556
83,1.183227156895799,0.23361341178961423,0.6064963575307286,0.9156755834605772
83,0.7269747651967791,0.06379203564601736,0.8384205646504794,0.26637246070301857
83,0.9087184564959737,0.0797400445575217,0.6986838038753995,0.23144802347300603
83,0.7269747651967791,0.06379203564601736,0.5589470431003196,0.9876680147011802
83,0.9087184564959737,0.0797400445575217,0.6986838038753995,0.2106896935190393
83,1.0904621477951684,0.06379203564601736,0.8384205646504794,0.2104461902120184
83,1.4790339461197488,0.29201676473701776,0.5054136312756072,0.9932605771698539
83,1.7038471059299505,0.22426887531802964,0.5822365032294997,0.9958391374043364
83,0.7269747651967791,0.06379203564601736,0.8384205646504794,0.19428392323877117
83,2.129808882412438,0.280336094147537,0.7277956290368746,0.14330973382355772
83,1.3630776847439605,0.17941510025442378,0.3105261350557331,0.0923284730914018
83,1.7038471059299505,0.14951258354535316,0.3881576688196664,0.06749265501513418
84,1.7038471059299505,0.22426887531802964,0.8733547548442494,0.5988929317111891
84,2.0446165271159407,0.17941510025442373,1.0480257058130993,0.5974866395544212
84,0.5815798121574233,0.07655044277522083,0.4471576344802557,0.6229277152787922
84,0.8723697182361347,0.07655044277522083,0.4471576344802557,0.6592922025022415
84,1.6356932216927527,0.09568805346902604,0.37263136206687975,0.7185141514974452
84,1.6356932216927527,0.14353208020353903,0.37263136206687975,0.7234322472844705
84,0.8723697182361347,0.051033628516813895,0.4471576344802557,0.7368819543003439
84,1.6356932216927527,0.09568805346902604,0.37263136206687975,0.8200098477333905
84,1.3630776847439605,0.11961006683628253,0.4657892025835997,0.8326868011410724
84,1.6356932216927527,0.14353208020353903,0.5589470431003196,0.3591835859203656
84,1.3630776847439605,0.2691226503816356,0.6986838038753995,0.337185630988639
84,0.8723697182361347,0.051033628516813895,0.4471576344802557,0.8965892518775832
84,1.6356932216927527,0.09568805346902604,0.5589470431003196,0.25799343811689096
84,1.3630776847439605,0.17941510025442373,0.6986838038753995,0.9625285151750818
84,0.8723697182361349,0.07655044277522083,0.6707364517203835,0.9920400305373293
84,1.0904621477951684,0.21529812030530854,0.37263136206687975,0.9972400962677889
84,1.3630776847439605,0.17941510025442378,0.4657892025835997,0.9989568405827086
84,0.7269747651967791,0.06379203564601736,0.5589470431003196,0.15425340212965166
84,1.0904621477951684,0.06379203564601736,0.5589470431003196,0.07075879204677234
84,0.8723697182361349,0.051033628516813895,0.6707364517203835,0.05693179746522903
85,1.0468436618833616,0.061240354220176665,0.5365891613763069,0.5994906194161778
85,0.5815798121574233,0.07655044277522083,0.4471576344802557,0.639039380504436
85,0.46526384972593865,0.09186053133026499,0.3577261075842046,0.6739573231159846
85,0.46526384972593865,0.09186053133026499,0.5365891613763069,0.48609202394385437
85,1.3630776847439605,0.2691226503816356,0.6986838038753995,0.7148051715664858
85,1.6356932216927527,0.09568805346902604,0.37263136206687975,0.46694806133266875
85,2.0446165271159407,0.17941510025442373,1.0480257058130993,0.4668251262777989
85,1.7038471059299505,0.22426887531802964,0.8733547548442494,0.7345619809642366
85,2.0446165271159407,0.2691226503816356,0.6986838038753995,0.45336088052418305
85,0.46526384972593865,0.061240354220176665,0.3577261075842046,0.41647856956986984
85,0.8723697182361347,0.07655044277522083,0.4471576344802557,0.3995427850957806
85,2.0446165271159407,0.17941510025442373,1.0480257058130993,0.35206558247715936
85,0.6978957745889078,0.061240354220176665,0.5365891613763069,0.27952628200773855
85,1.6356932216927527,0.143532080203539,1.2576308469757191,0.9521269443922796
85,0.6978957745889078,0.09186053133026499,0.5365891613763069,0.9664008166184482
85,1.6356932216927527,0.21529812030530845,1.2576308469757191,0.2308965006468773
85,1.962831866031303,0.11482566416283124,0.2981050896535038,0.9983180481315578
85,2.453539832539129,0.143532080203539,0.8384205646504794,0.18867898384994364
85,1.962831866031303,0.07655044277522083,0.4471576344802557,0.18414919846494346
85,1.3085545773542022,0.07655044277522083,0.4471576344802557,0.06698582774902347
86,0.8374749295066893,0.07348842506421199,0.4292713291010455,0.5984481589004386
86,0.5815798121574233,0.07655044277522083,0.4471576344802557,0.5696218374761164
86,1.2562123942600338,0.04899228337614134,0.4292713291010455,0.7015896438338616
86,1.6356932216927527,0.21529812030530848,0.5589470431003196,0.472841305372113
86,1.2562123942600338,0.04899228337614134,0.4292713291010455,0.7333849946842369
86,1.0904621477951684,0.21529812030530848,0.5589470431003196,0.7367276700720178
86,0.46526384972593865,0.09186053133026499,0.3577261075842046,0.752501026405247
86,1.0468436618833616,0.061240354220176665,0.5365891613763069,0.42874131663690523
86,0.37221107978075096,0.07348842506421199,0.4292713291010455,0.3814750269382772
86,0.46526384972593865,0.09186053133026499,0.5365891613763069,0.3406994387383474
86,0.37221107978075096,0.11023263759631799,0.4292713291010455,0.3070898851110038
86,0.46526384972593865,0.09186053133026499,0.3577261075842046,0.3004271740022878
86,0.5583166196711263,0.07348842506421199,0.4292713291010455,0.2988039474066626
86,0.5583166196711263,0.07348842506421199,0.4292713291010455,0.9342743761043909
86,0.37221107978075096,0.07348842506421199,0.4292713291010455,0.9821470263468272
86,1.6356932216927527,0.21529812030530848,0.5589470431003196,0.21216407497546713
86,1.3630776847439605,0.2691226503816356,0.6986838038753995,0.9972622718572576
86,0.697895774588908,0.09186053133026499,0.5365891613763069,0.11664575176592533
86,0.46526384972593865,0.09186053133026499,0.3577261075842046,0.10678989407355373
86,0.37221107978075096,0.07348842506421199,0.4292713291010455,0.08371579965434234
87,0.46526384972593865,0.061240354220176665,0.3577261075842046,0.600280334117237
87,1.0049699154080272,0.058790740051369604,0.34341706328083643,0.6004485256730177
87,1.3085545773542022,0.1722384962442468,0.4471576344802557,0.5994117514908227
87,0.8374749295066893,0.07348842506421199,0.4292713291010455,0.6087903944484334
87,1.0049699154080272,0.03919382670091307,0.5151255949212545,0.6100343800791502
87,1.2562123942600338,0.04899228337614134,0.4292713291010455,0.63737833497748
87,1.6356932216927527,0.21529812030530848,0.5589470431003196,0.6798481937584839
87,1.5074548731120405,0.058790740051369604,0.34341706328083643,0.6950366979517404
87,0.5815798121574233,0.07655044277522083,0.4471576344802557,0.4741064133685382
87,0.6699799436053515,0.08818611007705439,0.34341706328083643,0.43647326595859115
87,0.697895774588908,0.09186053133026499,0.5365891613763069,0.4009885996586868
87,1.0049699154080272,0.03919382670091307,0.5151255949212545,0.8284933884306566
87,0.6699799436053515,0.08818611007705439,0.34341706328083643,0.2838672475360365
87,1.3085545773542022,0.1722384962442468,0.6707364517203835,0.9176452268095807
87,1.962831866031303,0.1722384962442468,0.6707364517203835,0.2528623127469677
87,1.0049699154080272,0.058790740051369604,0.5151255949212545,0.2130191680014891
87,1.0049699154080272,0.08818611007705439,0.5151255949212545,0.2095297327369228
87,0.697895774588908,0.09186053133026499,0.3577261075842046,0.2045503589242742
87,1.5074548731120405,0.03919382670091307,0.5151255949212545,0.19841060969219057
87,1.2562123942600338,0.04899228337614134,0.4292713291010455,0.09275096863147768
88,0.8374749295066893,0.07348842506421199,0.4292713291010455,0.6003136268141164
88,0.5583166196711263,0.07348842506421199,0.2861808860673637,0.5846066338492057
88,0.5583166196711263,0.07348842506421199,0.2861808860673637,0.6461363756757897
88,1.3085545773542022,0.1722384962442468,0.4471576344802557,0.6671734213619503
88,1.0049699154080272,0.08818611007705439,0.34341706328083643,0.5168822250766272
88,1.5702654928250426,0.13779079699539745,0.3577261075842046,0.7278692522029477
88,0.8039759323264217,0.031355061360730456,0.6181507139055055,0.7331619910518893
88,0.5583166196711263,0.04899228337614134,0.4292713291010455,0.750388069805329
88,1.0049699154080272,0.03919382670091307,0.5151255949212545,0.42750900366475836
88,0.6699799436053515,0.08818611007705439,0.5151255949212545,0.7972842394103271
88,0.46526384972593865,0.061240354220176665,0.3577261075842046,0.8561084257318096
88,1.0049699154080272,0.058790740051369604,0.34341706328083643,0.3334078971852964
88,1.5702654928250426,0.20668619549309616,0.3577261075842046,0.8944353155096947
88,0.8039759323264217,0.04703259204109569,0.4121004759370037,0.896833244992332
88,0.8039759323264217,0.04703259204109569,0.41210047593700366,0.24973017972392542
88,1.2059638984896326,0.07054888806164353,0.27473365062466915,0.9917421527783089
88,0.6699799436053515,0.08818611007705439,0.5151255949212545,0.16150810016787995
88,0.8039759323264217,0.04703259204109569,0.27473365062466915,0.10045545867816148
88,1.2059638984896326,0.031355061360730456,0.41210047593700366,0.0730049707243647
88,1.5702654928250426,0.20668619549309616,0.3577261075842046,0.035443325566757486
89,0.4466532957369011,0.0587907400513696,0.34341706328083643,0.6015140768879143
89,1.0049699154080272,0.08818611007705439,0.34341706328083643,0.48046533742832837
89,1.0049699154080272,0.08818611007705439,0.34341706328083643,0.46562498716303047
89,0.6699799436053516,0.08818611007705439,0.22894470885389095,0.744266288860595
89,1.0049699154080272,0.08818611007705439,0.5151255949212545,0.44800521556440326
89,0.4466532957369011,0.08818611007705439,0.34341706328083643,0.754118431200088
89,0.4466532957369011,0.08818611007705439,0.34341706328083643,0.377090852160255
89,0.5583166196711263,0.07348842506421199,0.2861808860673637,0.8629232911426246
89,0.6699799436053516,0.08818611007705439,0.22894470885389095,0.29437672432355805
89,0.5583166196711263,0.07348842506421199,0.2861808860673637,0.2734510931729892
89,1.0049699154080272,0.0587907400513696,0.5151255949212545,0.9675208179889607
89,1.0468436618833619,0.20668619549309616,0.5365891613763069,0.20716862884198056
89,0.8374749295066893,0.07348842506421199,0.4292713291010455,0.20558117465489076
89,1.2059638984896326,0.10582333209246526,0.4121004759370037,0.997712693868981
89,0.8039759323264217,0.07054888806164351,0.27473365062466915,0.9997005765486437
89,1.5702654928250426,0.20668619549309616,0.3577261075842046,0.2002395061063937
89,0.4466532957369011,0.08818611007705439,0.22894470885389095,0.18333106812716568
89,1.3085545773542022,0.1722384962442468,0.4471576344802557,0.14947303818734073
89,1.2059638984896326,0.10582333209246526,0.4121004759370037,0.09181104782063046
89,1.0468436618833619,0.20668619549309616,0.3577261075842046,0.07319226466324376
90,0.8039759323264217,0.07054888806164351,0.27473365062466915,0.5857047191672203
90,1.2059638984896326,0.07054888806164351,0.4121004759370037,0.7250047297721156
90,1.2059638984896326,0.07054888806164351,0.41210047593700366,0.7289773386906854
90,1.0049699154080272,0.08818611007705439,0.5151255949212545,0.46714991017030566
90,1.2059638984896326,0.07054888806164351,0.4121004759370037,0.46659718235488057
90,0.4466532957369011,0.0587907400513696,0.34341706328083643,0.4665118072817841
90,1.2059638984896326,0.10582333209246526,0.4121004759370037,0.46608830288847447
90,1.2059638984896326,0.07054888806164351,0.6181507139055055,0.7434306926528789
90,0.803975932326422,0.07054888806164351,0.27473365062466915,0.7445440151650708
90,0.3573226365895209,0.07054888806164351,0.4121004759370037,0.45340448572611075
90,0.8039759323264217,0.10582333209246526,0.6181507139055055,0.3173872575193061
90,1.0049699154080272,0.08818611007705439,0.34341706328083643,0.2667198507942747
90,0.803975932326422,0.07054888806164351,0.27473365062466915,0.2298193303586066
90,0.5359839548842813,0.07054888806164351,0.4121004759370037,0.2078657366091394
90,0.803975932326422,0.07054888806164351,0.27473365062466915,0.999686628371705
90,0.8039759323264217,0.07054888806164351,0.4121004759370037,0.14950641634167441
90,0.3573226365895209,0.07054888806164351,0.4121004759370037,0.14382340552093179
90,0.6699799436053516,0.08818611007705439,0.22894470885389095,0.1292260107740316
90,0.8039759323264217,0.07054888806164351,0.27473365062466915,0.12098133927536706
90,1.0049699154080272,0.08818611007705439,0.34341706328083643,0.07984390678918195
91,0.8039759323264217,0.10582333209246526,0.41210047593700366,0.5976557868954817
91,0.6431807458611374,0.08465866567397222,0.21978692049973533,0.5961689123233479
91,1.447156678187559,0.056439110449314815,0.49452057112440445,0.5944277030636188
91,0.6431807458611374,0.08465866567397222,0.329680380749603,0.5495809236826722
91,0.8039759323264217,0.07054888806164351,0.6181507139055055,0.5039577065149127
91,0.9647711187917061,0.08465866567397222,0.32968038074960293,0.4667518488967277
91,1.2059638984896326,0.07054888806164351,0.4121004759370037,0.4665670252904751
91,0.9647711187917061,0.056439110449314815,0.32968038074960293,0.46641923713217653
91,0.9647711187917061,0.056439110449314815,0.49452057112440445,0.35551564996661994
91,1.2059638984896326,0.07054888806164351,0.41210047593700366,0.334079201160896
91,1.447156678187559,0.056439110449314815,0.49452057112440445,0.8891649486508015
91,0.9647711187917061,0.056439110449314815,0.49452057112440445,0.9261068164586957
91,0.9647711187917061,0.056439110449314815,0.21978692049973533,0.9583672294874732
91,1.0049699154080272,0.08818611007705439,0.5151255949212545,0.20872555184739647
91,1.447156678187559,0.056439110449314815,0.329680380749603,0.20412722755347548
91,1.447156678187559,0.08465866567397222,0.32968038074960293,0.9987374377273412
91,1.2059638984896326,0.07054888806164351,0.4121004759370037,0.9995369476487931
91,0.9647711187917061,0.08465866567397222,0.329680380749603,0.15831896056831918
91,1.2059638984896326,0.10582333209246526,0.6181507139055055,0.12292625940645395
91,0.8039759323264217,0.07054888806164351,0.27473365062466915,0.08792660673525328
92,0.8039759323264217,0.07054888806164351,0.6181507139055055,0.6001057690608168
92,0.9647711187917061,0.08465866567397222,0.32968038074960293,0.6422004204567499
92,0.51454459668891,0.06772693253917778,0.2637443045996824,0.4884860792295794
92,1.7365880138250709,0.045151288359451855,0.39561645689952357,0.4747743957746329
92,0.6431807458611374,0.08465866567397222,0.32968038074960293,0.4664692722021037
92,0.6431807458611374,0.08465866567397222,0.21978692049973533,0.4644200955844914
92,1.447156678187559,0.056439110449314815,0.49452057112440445,0.7386923797998656
92,0.51454459668891,0.10159039880876666,0.2637443045996824,0.44922600665280893
92,0.51454459668891,0.10159039880876666,0.17582953639978827,0.44387814414410054
92,0.9647711187917061,0.08465866567397222,0.7417808566866065,0.7958537532644434
92,0.8039759323264217,0.10582333209246526,0.41210047593700366,0.32696630232713897
92,0.7718168950333648,0.10159039880876666,0.17582953639978827,0.2443998582208563
92,1.7365880138250709,0.06772693253917778,0.5934246853492853,0.9740825007759201
92,0.6431807458611374,0.08465866567397222,0.4945205711244044,0.9810649336919202
92,1.7365880138250709,0.045151288359451855,0.5934246853492853,0.20284643369902072
92,0.9647711187917061,0.056439110449314815,0.4945205711244044,0.9996416568349364
92,0.7718168950333648,0.10159039880876666,0.2637443045996824,0.19242023340370987
92,0.51454459668891,0.10159039880876666,0.2637443045996824,0.16014738435050002
92,0.6431807458611374,0.08465866567397222,0.329680380749603,0.055077772595956725
92,0.6431807458611374,0.12698799851095832,0.32968038074960293,0.04163778073463965
93,0.617453516026692,0.054181546031342225,0.21099544367974593,0.7031869757173131
93,1.3892704110600569,0.036121030687561485,0.4747397482794283,0.4683815408093816
93,0.617453516026692,0.054181546031342225,0.21099544367974593,0.46648092083527576
93,0.7718168950333649,0.10159039880876666,0.3956164568995235,0.46089286594220086
93,1.3892704110600569,0.036121030687561485,0.31649316551961887,0.43980700768953235
93,1.3892704110600569,0.054181546031342225,0.4747397482794283,0.7786737164900832
93,0.6431807458611374,0.056439110449314815,0.7417808566866065,0.3831114388779196
93,0.6431807458611374,0.08465866567397222,0.32968038074960293,0.36158447992544657
93,0.7718168950333648,0.06772693253917778,0.3956164568995235,0.3580618895046598
93,0.9647711187917061,0.08465866567397222,0.4945205711244044,0.8497586676714104
93,0.617453516026692,0.08127231904701333,0.31649316551961887,0.3484897426737246
93,0.51454459668891,0.06772693253917778,0.3956164568995235,0.34431061630575743
93,0.51454459668891,0.06772693253917778,0.2637443045996824,0.9269416521966191
93,1.1577253425500473,0.10159039880876666,0.26374430459968234,0.22243175630856885
93,0.6431807458611374,0.056439110449314815,0.7417808566866065,0.9904508244418015
93,0.51454459668891,0.06772693253917778,0.3956164568995235,0.2064806316539675
93,0.8039759323264217,0.07054888806164351,0.6181507139055055,0.9978610928424623
93,0.9647711187917061,0.08465866567397222,0.32968038074960293,0.9984321501938899
93,1.7365880138250709,0.045151288359451855,0.39561645689952357,0.1304639224622382
93,0.7718168950333649,0.10159039880876666,0.26374430459968234,0.10320770165737425
94,0.617453516026692,0.054181546031342225,0.21099544367974593,0.6278308731869434
94,0.49396281282135357,0.04334523682507378,0.2531945324156951,0.5512754933389059
94,0.49396281282135357,0.06501785523761067,0.2531945324156951,0.5118486203489104
94,0.49396281282135357,0.04334523682507378,0.16879635494379674,0.5105578232011494
94,0.617453516026692,0.08127231904701333,0.3164931655196188,0.473787248880476
94,1.3892704110600569,0.036121030687561485,0.31649316551961887,0.7310963036687138
94,1.1114163288480456,0.028896824550049188,0.5696876979353139,0.46695870570364245
94,0.617453516026692,0.054181546031342225,0.21099544367974593,0.4667830648061632
94,0.9261802740400379,0.12190847857051999,0.3164931655196188,0.45986903917237837
94,0.49396281282135357,0.06501785523761067,0.16879635494379674,0.7616640320570384
94,0.7409442192320304,0.04334523682507378,0.16879635494379674,0.4013797137692156
94,0.617453516026692,0.08127231904701333,0.4747397482794282,0.33676318070183203
94,0.7718168950333649,0.10159039880876666,0.3956164568995235,0.8879652153299203
94,1.1114163288480456,0.028896824550049188,0.2531945324156951,0.2655973640208023
94,1.6671244932720681,0.028896824550049188,0.3797917986235426,0.2540393090790099
94,1.1114163288480456,0.028896824550049188,0.3797917986235426,0.9483584897631353
94,0.49396281282135357,0.04334523682507378,0.16879635494379674,0.21855172104799298
94,1.3892704110600569,0.036121030687561485,0.4747397482794283,0.20748589620912897
94,1.1114163288480456,0.04334523682507378,0.3797917986235426,0.9985639031563315
94,1.6671244932720681,0.04334523682507378,0.5696876979353139,0.19594733601283537
95,0.5927553753856243,0.0780214262851328,0.30383343889883413,0.6136113114420695
95,0.49396281282135357,0.097526782856416,0.25319453241569506,0.6237331048618723
